"Product Name",Category,"Sell Price","Buy Price"
"Dub - Foil",Dominaria,0.25,0.00
"Fight with Fire - Foil",Dominaria,0.65,0.01
"Ancient Animus - Foil",Dominaria,0.19,0.00
"Oath of Teferi - Foil",Dominaria,4.49,1.80
"Sage of Lat-Nam - Foil",Dominaria,0.50,0.01
"Call the Cavalry - Foil",Dominaria,0.19,0.00
"Rampaging Cyclops - Foil",Dominaria,0.19,0.00
"Firefist Adept - Foil",Dominaria,0.23,0.01
"Adamant Will - Foil",Dominaria,0.25,0.00
"Forest - Foil",Dominaria,0.49,
"Forest - Foil",Dominaria,0.49,
"Ghitu Journeymage - Foil",Dominaria,0.19,0.00
"Knight of New Benalia - Foil",Dominaria,0.19,0.00
"Goblin Barrage - Foil",Dominaria,0.23,0.01
"Relic Runner - Foil",Dominaria,0.19,0.00
"Cloudreader Sphinx - Foil",Dominaria,0.19,0.00
"Karplusan Hound - Foil",Dominaria,-,-
"Cabal Evangel - Foil",Dominaria,0.19,0.00
"Chandra, Bold Pyromancer - Foil",Dominaria,5.00,2.00
"Jodah, Archmage Eternal - Foil",Dominaria,8.99,3.60
"Sulfur Falls - Foil",Dominaria,6.00,2.40
"Sporecrown Thallid - Foil",Dominaria,0.99,0.01
"Mox Amber - Foil",Dominaria,47.99,24.00
"Memorial to Folly - Foil",Dominaria,1.00,0.01
"Stronghold Confessor - Foil",Dominaria,0.19,0.00
"Befuddle - Foil",Dominaria,0.19,0.00
"Timber Gorge - Foil",Dominaria,-,-
"Naru Meha, Master Wizard - Foil",Dominaria,3.00,0.25
"Garna, the Bloodflame - Foil",Dominaria,0.75,0.01
"Jousting Lance - Foil",Dominaria,0.19,0.00
"Keldon Raider - Foil",Dominaria,0.19,0.00
"Weatherlight - Foil",Dominaria,3.49,1.40
"Time of Ice - Foil",Dominaria,0.75,0.01
"Baloth Gorger - Foil",Dominaria,0.19,0.00
"Bloodstone Goblin - Foil",Dominaria,0.19,0.00
"Juggernaut - Foil",Dominaria,0.23,0.01
"Demonlord Belzenlok - Foil",Dominaria,-,-
"Raff Capashen, Ship's Mage - Foil",Dominaria,0.98,0.01
"Baird, Steward of Argive - Foil",Dominaria,0.98,0.01
"Evra, Halcyon Witness - Foil",Dominaria,0.48,0.08
"Jaya's Immolating Inferno - Foil",Dominaria,1.25,0.08
"Plains - Foil",Dominaria,0.49,
"Plains - Foil",Dominaria,0.49,
"Haphazard Bombardment - Foil",Dominaria,0.28,0.08
"Skittering Surveyor - Foil",Dominaria,0.25,0.00
"Arcane Flight - Foil",Dominaria,0.34,0.00
"Skizzik - Foil",Dominaria,0.50,0.01
"Danitha Capashen, Paragon - Foil",Dominaria,3.75,1.50
"Benalish Honor Guard - Foil",Dominaria,0.19,0.00
"Cold-Water Snapper - Foil",Dominaria,0.19,0.00
"Siege-Gang Commander - Foil",Dominaria,1.15,0.08
"Wizard's Lightning - Foil",Dominaria,2.49,0.25
"Cabal Stronghold - Foil",Dominaria,-,-
"Merfolk Trickster - Foil",Dominaria,2.99,0.25
"Navigator's Compass - Foil",Dominaria,0.75,0.00
"Jaya Ballard - Foil",Dominaria,5.99,2.40
"Meandering River - Foil",Dominaria,-,-
"Caligo Skin-Witch - Foil",Dominaria,0.19,0.00
"Multani, Yavimaya's Avatar - Foil",Dominaria,7.99,3.20
"Syncopate - Foil",Dominaria,1.00,0.00
"The First Eruption - Foil",Dominaria,0.28,0.08
"Hallar, the Firefletcher - Foil",Dominaria,0.34,0.01
"Memorial to Genius - Foil",Dominaria,0.75,0.01
"Ghitu Chronicler - Foil",Dominaria,0.25,0.00
"Muldrotha, the Gravetide - Foil",Dominaria,35.49,17.75
"Aesthir Glider - Foil",Dominaria,0.19,0.00
"Pierce the Sky - Foil",Dominaria,0.25,0.00
"Wild Onslaught - Foil",Dominaria,0.23,0.01
"Gideon's Reproach - Foil",Dominaria,0.19,0.00
"Mammoth Spider - Foil",Dominaria,0.25,0.00
"Corrosive Ooze - Foil",Dominaria,0.19,0.00
"Verix Bladewing - Foil",Dominaria,2.50,0.25
"Soul Salvage - Foil",Dominaria,0.25,0.00
"Kwende, Pride of Femeref - Foil",Dominaria,0.48,0.01
"Sentinel of the Pearl Trident - Foil",Dominaria,0.49,0.01
"Zhalfirin Void - Foil",Dominaria,0.68,0.01
"Bloodtallow Candle - Foil",Dominaria,0.25,0.00
"Rite of Belzenlok - Foil",Dominaria,0.99,0.08
"Fervent Strike - Foil",Dominaria,0.19,0.00
"Run Amok - Foil",Dominaria,0.25,0.00
"D'Avenant Trapper - Foil",Dominaria,0.19,0.00
"Shivan Fire - Foil",Dominaria,0.40,0.00
"Hinterland Harbor - Foil",Dominaria,8.00,3.20
"Untamed Kavu - Foil",Dominaria,0.48,0.01
"Knight of Grace - Foil",Dominaria,0.58,0.01
"Cast Down - Foil",Dominaria,0.99,0.01
"Memorial to Glory - Foil",Dominaria,0.34,0.01
"Mesa Unicorn - Foil",Dominaria,0.25,0.00
"Blackblade Reforged - Foil",Dominaria,2.50,0.25
"Thallid Soothsayer - Foil",Dominaria,0.23,0.01
"Gift of Growth - Foil",Dominaria,0.19,0.00
"Grand Warlord Radha - Foil",Dominaria,1.25,0.08
"Weight of Memory - Foil",Dominaria,0.23,0.01
"Darigaaz Reincarnated - Foil",Dominaria,2.00,0.25
"Kazarov, Sengir Pureblood - Foil",Dominaria,0.34,0.08
"Blessing of Belzenlok - Foil",Dominaria,0.19,0.00
"Whisper, Blood Liturgist - Foil",Dominaria,0.99,0.01
"Urgoros, the Empty One - Foil",Dominaria,0.40,0.01
"The Flame of Keld - Foil",Dominaria,1.25,0.01
"Cabal Paladin - Foil",Dominaria,0.19,0.00
"Woodland Cemetery - Foil",Dominaria,5.99,2.40
"Spore Swarm - Foil",Dominaria,0.75,0.01
"Vodalian Arcanist - Foil",Dominaria,0.19,0.00
"Keldon Warcaller - Foil",Dominaria,0.25,0.00
"Warlord's Fury - Foil",Dominaria,0.25,0.00
"Slinn Voda, the Rising Deep - Foil",Dominaria,0.75,0.01
"Thallid Omnivore - Foil",Dominaria,0.25,0.00
"Island - Foil",Dominaria,0.50,
"Fiery Intervention - Foil",Dominaria,0.19,0.00
"Fall of the Thran - Foil",Dominaria,0.49,0.08
"Teferi, Hero of Dominaria - Foil",Dominaria,73.99,40.69
"Fungal Plots - Foil",Dominaria,0.59,0.01
"Sergeant-at-Arms - Foil",Dominaria,0.19,0.00
"Arvad the Cursed - Foil",Dominaria,0.79,0.01
"Admiral's Order","Rivals of Ixalan",0.45,0.08
"Aggressive Urge","Rivals of Ixalan",0.14,0.00
"Angrath, Minotaur Pirate","Rivals of Ixalan",-,-
"Angrath, the Flame-Chained","Rivals of Ixalan",4.78,1.91
"Angrath's Ambusher","Rivals of Ixalan",0.23,0.01
"Angrath's Fury","Rivals of Ixalan",0.43,0.08
"Aquatic Incursion","Rivals of Ixalan",0.24,0.01
"Arch of Orazca","Rivals of Ixalan",1.06,0.08
"Arterial Flow","Rivals of Ixalan",0.27,0.01
"Atzocan Seer","Rivals of Ixalan",0.24,0.01
"Awakened Amalgam","Rivals of Ixalan",0.34,0.08
"Azor, the Lawbringer","Rivals of Ixalan",1.82,0.25
"Azor's Gateway","Rivals of Ixalan",2.37,0.25
"Baffling End","Rivals of Ixalan",0.24,0.01
"Bishop of Binding","Rivals of Ixalan",0.34,0.08
"Blazing Hope","Rivals of Ixalan",0.24,0.01
"Blood Sun","Rivals of Ixalan",1.43,0.08
Bombard,"Rivals of Ixalan",0.15,0.00
"Brass's Bounty","Rivals of Ixalan",0.42,0.08
"Brazen Freebooter","Rivals of Ixalan",0.14,0.00
"Buccaneer's Bravado","Rivals of Ixalan",0.16,0.00
Cacophodon,"Rivals of Ixalan",0.24,0.01
"Canal Monitor","Rivals of Ixalan",0.14,0.00
"Captain's Hook","Rivals of Ixalan",0.33,0.08
"Champion of Dusk","Rivals of Ixalan",0.49,0.08
"Charging Tuskodon","Rivals of Ixalan",0.24,0.01
"Checklist Card - Rivals of Ixalan","Rivals of Ixalan",0.16,0.00
"Cherished Hatchling","Rivals of Ixalan",0.24,0.01
"Cinder Barrens","Rivals of Ixalan",0.22,0.00
"City's Blessing Token (006)","Rivals of Ixalan",0.22,0.00
"Cleansing Ray","Rivals of Ixalan",0.14,0.00
"Colossal Dreadmaw","Rivals of Ixalan",0.14,0.00
"Crafty Cutpurse","Rivals of Ixalan",0.45,0.08
"Crashing Tide","Rivals of Ixalan",0.15,0.00
"Crested Herdcaller","Rivals of Ixalan",0.24,0.01
"Curious Obsession","Rivals of Ixalan",0.95,0.01
"Daring Buccaneer","Rivals of Ixalan",0.24,0.01
"Dark Inquiry","Rivals of Ixalan",0.14,0.00
"Dead Man's Chest","Rivals of Ixalan",0.37,0.08
"Deadeye Brawler","Rivals of Ixalan",0.24,0.01
"Deadeye Rig-Hauler","Rivals of Ixalan",0.14,0.00
"Deeproot Elite","Rivals of Ixalan",0.98,0.08
"Dinosaur Hunter","Rivals of Ixalan",0.14,0.00
"Dire Fleet Daredevil","Rivals of Ixalan",2.84,0.25
"Dire Fleet Neckbreaker","Rivals of Ixalan",0.24,0.01
"Dire Fleet Poisoner","Rivals of Ixalan",0.71,0.08
"Divine Verdict","Rivals of Ixalan",0.14,0.00
"Dusk Charger","Rivals of Ixalan",0.16,0.00
"Dusk Legion Zealot","Rivals of Ixalan",0.22,0.00
"Elemental Token (001)","Rivals of Ixalan",0.25,0.00
"Elemental Token (002)","Rivals of Ixalan",0.24,0.00
"Elenda, the Dusk Rose","Rivals of Ixalan",8.97,3.59
"Emblem - Huatli, Radiant Champion","Rivals of Ixalan",0.24,0.00
"Enter the Unknown","Rivals of Ixalan",0.24,0.01
"Etali, Primal Storm","Rivals of Ixalan",4.66,1.86
"Everdawn Champion","Rivals of Ixalan",0.24,0.01
"Evolving Wilds","Rivals of Ixalan",0.17,0.00
"Expel from Orazca","Rivals of Ixalan",0.24,0.01
"Exultant Skymarcher","Rivals of Ixalan",0.14,0.00
"Famished Paladin","Rivals of Ixalan",0.24,0.01
"Fanatical Firebrand","Rivals of Ixalan",0.19,0.00
"Fathom Fleet Boarder","Rivals of Ixalan",0.14,0.00
"Flood of Recollection","Rivals of Ixalan",0.24,0.01
"Forerunner of the Coalition","Rivals of Ixalan",0.25,0.01
"Forerunner of the Empire","Rivals of Ixalan",0.35,0.01
"Forerunner of the Heralds","Rivals of Ixalan",0.24,0.01
"Forerunner of the Legion","Rivals of Ixalan",0.29,0.01
Forest,"Rivals of Ixalan",0.26,0.00
"Form of the Dinosaur","Rivals of Ixalan",0.31,0.08
"Forsaken Sanctuary","Rivals of Ixalan",0.24,0.01
"Foul Orchard","Rivals of Ixalan",0.23,0.01
"Frilled Deathspitter","Rivals of Ixalan",0.17,0.00
"Ghalta, Primal Hunger","Rivals of Ixalan",4.04,1.62
"Giltgrove Stalker","Rivals of Ixalan",0.14,0.00
"Gleaming Barrier","Rivals of Ixalan",0.20,0.00
"Goblin Trailblazer","Rivals of Ixalan",0.16,0.00
"Golden Demise","Rivals of Ixalan",0.27,0.01
"Golden Guardian","Rivals of Ixalan",0.48,0.08
"Golem Token (004)","Rivals of Ixalan",0.23,0.00
"Grasping Scoundrel","Rivals of Ixalan",0.18,0.00
"Gruesome Fate","Rivals of Ixalan",0.14,0.00
"Hadana's Climb","Rivals of Ixalan",1.76,0.08
"Hardy Veteran","Rivals of Ixalan",0.14,0.00
"Highland Lake","Rivals of Ixalan",0.23,0.01
Hornswoggle,"Rivals of Ixalan",0.24,0.01
"Huatli, Radiant Champion","Rivals of Ixalan",4.68,1.87
"Hunt the Weak","Rivals of Ixalan",0.15,0.00
Impale,"Rivals of Ixalan",0.14,0.00
"Imperial Ceratops","Rivals of Ixalan",0.24,0.01
"Induced Amnesia","Rivals of Ixalan",0.38,0.08
Island,"Rivals of Ixalan",0.24,0.00
"Jade Bearer","Rivals of Ixalan",0.18,0.00
"Jadecraft Artisan","Rivals of Ixalan",0.14,0.00
"Jadelight Ranger","Rivals of Ixalan",1.62,0.08
"Journey to Eternity","Rivals of Ixalan",2.85,0.25
"Jungle Creeper","Rivals of Ixalan",0.24,0.01
"Jungleborn Pioneer","Rivals of Ixalan",0.18,0.00
"Kitesail Corsair","Rivals of Ixalan",0.14,0.00
"Knight of the Stampede","Rivals of Ixalan",0.23,0.00
"Kumena, Tyrant of Orazca","Rivals of Ixalan",3.80,1.52
"Kumena's Awakening","Rivals of Ixalan",0.42,0.08
"Legion Conquistador","Rivals of Ixalan",0.14,0.00
"Legion Lieutenant","Rivals of Ixalan",0.77,0.01
"Luminous Bonds","Rivals of Ixalan",0.14,0.00
"Majestic Heliopterus","Rivals of Ixalan",0.24,0.01
"Martyr of Dusk","Rivals of Ixalan",0.18,0.00
"Mastermind's Acquisition","Rivals of Ixalan",1.72,0.08
"Mausoleum Harpy","Rivals of Ixalan",0.24,0.01
"Merfolk Mistbinder","Rivals of Ixalan",0.52,0.01
"Mist-Cloaked Herald","Rivals of Ixalan",0.35,0.00
"Moment of Craving","Rivals of Ixalan",0.23,0.00
"Moment of Triumph","Rivals of Ixalan",0.14,0.00
Mountain,"Rivals of Ixalan",0.24,0.00
Mutiny,"Rivals of Ixalan",0.15,0.00
Naturalize,"Rivals of Ixalan",0.15,0.00
"Needletooth Raptor","Rivals of Ixalan",0.24,0.01
Negate,"Rivals of Ixalan",0.17,0.00
"Nezahal, Primal Tide","Rivals of Ixalan",2.08,0.25
"Oathsworn Vampire","Rivals of Ixalan",0.26,0.01
"Orazca Frillback","Rivals of Ixalan",0.15,0.00
"Orazca Raptor","Rivals of Ixalan",0.15,0.00
"Orazca Relic","Rivals of Ixalan",0.18,0.00
"Overgrown Armasaur","Rivals of Ixalan",0.16,0.00
"Paladin of Atonement","Rivals of Ixalan",0.39,0.08
"Path of Discovery","Rivals of Ixalan",2.31,0.25
"Path of Mettle","Rivals of Ixalan",0.47,0.08
"Pirate's Pillage","Rivals of Ixalan",0.24,0.01
"Pitiless Plunderer","Rivals of Ixalan",0.67,0.01
Plains,"Rivals of Ixalan",0.24,0.00
Plummet,"Rivals of Ixalan",0.16,0.00
Polyraptor,"Rivals of Ixalan",6.27,2.51
"Pride of Conquerors","Rivals of Ixalan",0.24,0.01
"Profane Procession","Rivals of Ixalan",0.72,0.08
"Protean Raider","Rivals of Ixalan",0.43,0.08
"Radiant Destiny","Rivals of Ixalan",1.14,0.08
"Raging Regisaur","Rivals of Ixalan",0.24,0.01
"Raptor Companion","Rivals of Ixalan",0.14,0.00
"Ravenous Chupacabra","Rivals of Ixalan",0.43,0.01
"Reaver Ambush","Rivals of Ixalan",0.24,0.01
"Reckless Rage","Rivals of Ixalan",1.35,0.01
Recover,"Rivals of Ixalan",0.15,0.00
"Rekindling Phoenix","Rivals of Ixalan",3.81,1.52
"Release to the Wind","Rivals of Ixalan",0.47,0.08
"Relentless Raptor","Rivals of Ixalan",0.24,0.01
"Resplendent Griffin","Rivals of Ixalan",0.24,0.01
"River Darter","Rivals of Ixalan",0.14,0.00
"Riverwise Augur","Rivals of Ixalan",0.24,0.01
"Sadistic Skymarcher","Rivals of Ixalan",0.24,0.01
"Sailor of Means","Rivals of Ixalan",0.15,0.00
"Sanguine Glorifier","Rivals of Ixalan",0.14,0.00
"Saproling Token (003)","Rivals of Ixalan",0.19,0.00
"Sea Legs","Rivals of Ixalan",0.14,0.00
"Seafloor Oracle","Rivals of Ixalan",0.46,0.08
"Secrets of the Golden City","Rivals of Ixalan",0.19,0.00
"See Red","Rivals of Ixalan",0.24,0.01
"Shake the Foundations","Rivals of Ixalan",0.24,0.01
Shatter,"Rivals of Ixalan",0.14,0.00
"Siegehorn Ceratops","Rivals of Ixalan",0.51,0.08
"Silent Gravestone","Rivals of Ixalan",0.60,0.08
"Silverclad Ferocidons","Rivals of Ixalan",0.48,0.08
"Silvergill Adept","Rivals of Ixalan",0.41,0.01
"Siren Reaver","Rivals of Ixalan",0.24,0.01
"Skymarcher Aspirant","Rivals of Ixalan",0.29,0.01
"Slaughter the Strong","Rivals of Ixalan",0.99,0.08
"Slippery Scoundrel","Rivals of Ixalan",0.24,0.01
"Snubhorn Sentry","Rivals of Ixalan",0.22,0.00
"Soul of the Rapids","Rivals of Ixalan",0.15,0.00
"Sphinx's Decree","Rivals of Ixalan",0.35,0.08
"Spire Winder","Rivals of Ixalan",0.14,0.00
"Squire's Devotion","Rivals of Ixalan",0.16,0.00
"Stampeding Horncrest","Rivals of Ixalan",0.14,0.00
"Stone Quarry","Rivals of Ixalan",0.23,0.01
"Storm Fleet Sprinter","Rivals of Ixalan",0.24,0.01
"Storm Fleet Swashbuckler","Rivals of Ixalan",0.24,0.01
"Storm the Vault","Rivals of Ixalan",1.23,0.08
"Strength of the Pack","Rivals of Ixalan",0.24,0.01
"Strider Harness","Rivals of Ixalan",0.16,0.00
"Sun Sentinel","Rivals of Ixalan",0.14,0.00
"Sun-Collared Raptor","Rivals of Ixalan",0.15,0.00
"Sun-Crested Pterodon","Rivals of Ixalan",0.14,0.00
"Swab Goblin","Rivals of Ixalan",0.19,0.00
"Swaggering Corsair","Rivals of Ixalan",0.15,0.00
Swamp,"Rivals of Ixalan",0.33,0.00
"Swift Warden","Rivals of Ixalan",0.24,0.01
"Sworn Guardian","Rivals of Ixalan",0.14,0.00
"Temple Altisaur","Rivals of Ixalan",0.47,0.08
"Tendershoot Dryad","Rivals of Ixalan",2.97,0.25
"Tetzimoc, Primal Death","Rivals of Ixalan",0.48,0.08
"The Immortal Sun","Rivals of Ixalan",16.14,7.26
"Thrashing Brontodon","Rivals of Ixalan",0.48,0.01
"Thunderherd Migration","Rivals of Ixalan",0.30,0.01
"Tilonalli's Crown","Rivals of Ixalan",0.15,0.00
"Tilonalli's Summoner","Rivals of Ixalan",0.48,0.08
"Timestream Navigator","Rivals of Ixalan",1.61,0.25
"Tomb Robber","Rivals of Ixalan",0.38,0.08
"Trapjaw Tyrant","Rivals of Ixalan",1.57,0.25
"Traveler's Amulet","Rivals of Ixalan",0.16,0.00
"Twilight Prophet","Rivals of Ixalan",7.85,3.14
"Vampire Champion","Rivals of Ixalan",0.24,0.00
"Vampire Revenant","Rivals of Ixalan",0.14,0.00
"Vona's Hunger","Rivals of Ixalan",0.54,0.08
"Voracious Vampire","Rivals of Ixalan",0.14,0.00
"Vraska, Scheming Gorgon","Rivals of Ixalan",-,-
"Vraska's Conquistador","Rivals of Ixalan",0.25,0.01
"Vraska's Scorn","Rivals of Ixalan",0.44,0.08
"Warkite Marauder","Rivals of Ixalan",0.66,0.08
Waterknot,"Rivals of Ixalan",0.17,0.00
"Wayward Swordtooth","Rivals of Ixalan",7.65,3.06
"Woodland Stream","Rivals of Ixalan",0.23,0.01
"World Shaper","Rivals of Ixalan",2.77,0.25
"Zacama, Primal Calamity","Rivals of Ixalan",11.35,5.11
"Zetalpa, Primal Dawn","Rivals of Ixalan",1.87,0.08
"Golden Demise - Foil","Rivals of Ixalan",0.26,0.01
"Arch of Orazca - Foil","Rivals of Ixalan",1.51,0.08
"Knight of the Stampede - Foil","Rivals of Ixalan",0.12,0.00
"Etali, Primal Storm - Foil","Rivals of Ixalan",4.21,1.68
"Foul Orchard - Foil","Rivals of Ixalan",0.14,0.01
"Forerunner of the Legion - Foil","Rivals of Ixalan",0.51,0.01
"Silent Gravestone - Foil","Rivals of Ixalan",1.20,0.08
"Temple Altisaur - Foil","Rivals of Ixalan",0.63,0.08
"Gleaming Barrier - Foil","Rivals of Ixalan",0.19,0.00
"Hornswoggle - Foil","Rivals of Ixalan",0.20,0.01
"Imperial Ceratops - Foil","Rivals of Ixalan",0.13,0.01
"Path of Mettle // Metzali, Tower of Triumph - Foil","Rivals of Ixalan",0.93,0.08
"Raging Regisaur - Foil","Rivals of Ixalan",0.40,0.01
"Orazca Raptor - Foil","Rivals of Ixalan",0.08,0.00
"Tendershoot Dryad - Foil","Rivals of Ixalan",3.35,1.34
"Dead Man's Chest - Foil","Rivals of Ixalan",0.64,0.08
"Forerunner of the Heralds - Foil","Rivals of Ixalan",0.23,0.01
"Expel from Orazca - Foil","Rivals of Ixalan",0.10,0.01
"Mastermind's Acquisition - Foil","Rivals of Ixalan",2.47,0.25
"Shatter - Foil","Rivals of Ixalan",0.05,0.00
"Dire Fleet Daredevil - Foil","Rivals of Ixalan",4.69,1.88
"Champion of Dusk - Foil","Rivals of Ixalan",0.67,0.08
"Storm the Vault // Vault of Catlacan - Foil","Rivals of Ixalan",3.46,1.38
"Dinosaur Hunter - Foil","Rivals of Ixalan",0.05,0.00
"Paladin of Atonement - Foil","Rivals of Ixalan",0.44,0.08
"Resplendent Griffin - Foil","Rivals of Ixalan",0.08,0.01
"Tetzimoc, Primal Death - Foil","Rivals of Ixalan",0.57,0.08
"Storm Fleet Swashbuckler - Foil","Rivals of Ixalan",0.07,0.01
"Jade Bearer - Foil","Rivals of Ixalan",0.05,0.00
"Stone Quarry - Foil","Rivals of Ixalan",0.12,0.01
"Blazing Hope - Foil","Rivals of Ixalan",0.05,0.01
"Grasping Scoundrel - Foil","Rivals of Ixalan",0.08,0.00
"Hardy Veteran - Foil","Rivals of Ixalan",0.08,0.00
"Hardy Veteran - Foil","Rivals of Ixalan",0.08,0.00
"Plummet - Foil","Rivals of Ixalan",0.04,0.00
"Rekindling Phoenix - Foil","Rivals of Ixalan",6.50,2.60
"Moment of Craving - Foil","Rivals of Ixalan",0.89,0.00
"Baffling End - Foil","Rivals of Ixalan",0.22,0.01
"Hadana's Climb // Winged Temple of Orazca - Foil","Rivals of Ixalan",3.25,1.30
"Tomb Robber - Foil","Rivals of Ixalan",0.23,0.08
"Reckless Rage - Foil","Rivals of Ixalan",1.55,0.01
"Highland Lake - Foil","Rivals of Ixalan",0.37,0.01
"Sailor of Means - Foil","Rivals of Ixalan",0.08,0.00
"Shake the Foundations - Foil","Rivals of Ixalan",0.12,0.01
"Cleansing Ray - Foil","Rivals of Ixalan",0.10,0.00
"Pitiless Plunderer - Foil","Rivals of Ixalan",5.00,2.00
"Sadistic Skymarcher - Foil","Rivals of Ixalan",0.17,0.01
"Zacama, Primal Calamity - Foil","Rivals of Ixalan",25.69,12.85
"Impale - Foil","Rivals of Ixalan",0.02,0.00
"Timestream Navigator - Foil","Rivals of Ixalan",3.50,1.40
"Slippery Scoundrel - Foil","Rivals of Ixalan",0.16,0.01
"Deadeye Rig-Hauler - Foil","Rivals of Ixalan",0.05,0.00
"Blood Sun - Foil","Rivals of Ixalan",2.12,0.25
"Pirate's Pillage - Foil","Rivals of Ixalan",0.10,0.01
"Strength of the Pack - Foil","Rivals of Ixalan",0.07,0.01
"Gruesome Fate - Foil","Rivals of Ixalan",0.07,0.00
"Everdawn Champion - Foil","Rivals of Ixalan",0.10,0.01
"Fathom Fleet Boarder - Foil","Rivals of Ixalan",0.01,0.00
"Path of Discovery - Foil","Rivals of Ixalan",2.99,0.25
"Form of the Dinosaur - Foil","Rivals of Ixalan",0.19,0.08
"Huatli, Radiant Champion - Foil","Rivals of Ixalan",7.00,2.80
"Azor, the Lawbringer - Foil","Rivals of Ixalan",3.97,1.59
"Enter the Unknown - Foil","Rivals of Ixalan",0.22,0.01
"Colossal Dreadmaw - Foil","Rivals of Ixalan",0.02,0.00
"Waterknot - Foil","Rivals of Ixalan",0.08,0.00
"Relentless Raptor - Foil","Rivals of Ixalan",0.25,0.01
"Martyr of Dusk - Foil","Rivals of Ixalan",0.25,0.00
"Radiant Destiny - Foil","Rivals of Ixalan",1.49,0.08
"Spire Winder - Foil","Rivals of Ixalan",0.02,0.00
"Ravenous Chupacabra - Foil","Rivals of Ixalan",0.92,0.01
"Traveler's Amulet - Foil","Rivals of Ixalan",0.10,0.00
"Dire Fleet Neckbreaker - Foil","Rivals of Ixalan",0.23,0.01
"The Immortal Sun - Foil","Rivals of Ixalan",33.00,16.50
"Majestic Heliopterus - Foil","Rivals of Ixalan",0.17,0.01
"Mist-Cloaked Herald - Foil","Rivals of Ixalan",1.39,0.00
"Curious Obsession - Foil","Rivals of Ixalan",0.90,0.01
"Secrets of the Golden City - Foil","Rivals of Ixalan",0.14,0.00
"Aquatic Incursion - Foil","Rivals of Ixalan",0.14,0.01
"Famished Paladin - Foil","Rivals of Ixalan",0.13,0.01
"Release to the Wind - Foil","Rivals of Ixalan",0.33,0.08
"Sun-Collared Raptor - Foil","Rivals of Ixalan",0.05,0.00
"Kitesail Corsair - Foil","Rivals of Ixalan",0.02,0.00
"Awakened Amalgam - Foil","Rivals of Ixalan",0.20,0.08
"Mutiny - Foil","Rivals of Ixalan",0.04,0.00
"Pride of Conquerors - Foil","Rivals of Ixalan",0.17,0.01
"Exultant Skymarcher - Foil","Rivals of Ixalan",0.05,0.00
"Seafloor Oracle - Foil","Rivals of Ixalan",0.28,0.08
"Swaggering Corsair - Foil","Rivals of Ixalan",0.02,0.00
"Profane Procession // Tomb of the Dusk Rose - Foil","Rivals of Ixalan",1.73,0.08
"Strider Harness - Foil","Rivals of Ixalan",0.01,0.00
"See Red - Foil","Rivals of Ixalan",0.10,0.01
"Sworn Guardian - Foil","Rivals of Ixalan",0.02,0.00
"River Darter - Foil","Rivals of Ixalan",0.05,0.00
"Captain's Hook - Foil","Rivals of Ixalan",0.14,0.08
"Forest - Foil","Rivals of Ixalan",0.25,
"Island - Foil","Rivals of Ixalan",0.58,
"Evolving Wilds - Foil","Rivals of Ixalan",0.08,0.00
"Hunt the Weak - Foil","Rivals of Ixalan",0.07,0.00
"Luminous Bonds - Foil","Rivals of Ixalan",0.02,0.00
"Naturalize - Foil","Rivals of Ixalan",0.08,0.00
"Dusk Legion Zealot - Foil","Rivals of Ixalan",0.48,0.00
"Dire Fleet Poisoner - Foil","Rivals of Ixalan",0.72,0.08
"Jadecraft Artisan - Foil","Rivals of Ixalan",0.05,0.00
"Snubhorn Sentry - Foil","Rivals of Ixalan",0.10,0.00
"Azor's Gateway // Sanctum of the Sun - Foil","Rivals of Ixalan",4.12,1.65
"Skymarcher Aspirant - Foil","Rivals of Ixalan",0.66,0.01
"Swift Warden - Foil","Rivals of Ixalan",0.05,0.01
"Fanatical Firebrand - Foil","Rivals of Ixalan",1.99,0.00
"Twilight Prophet - Foil","Rivals of Ixalan",13.47,6.06
"World Shaper - Foil","Rivals of Ixalan",3.99,1.60
"Journey to Eternity // Atzal, Cave of Eternity - Foil","Rivals of Ixalan",6.00,2.40
"Soul of the Rapids - Foil","Rivals of Ixalan",0.02,0.00
"Voracious Vampire - Foil","Rivals of Ixalan",0.02,0.00
"Jadelight Ranger - Foil","Rivals of Ixalan",2.00,0.08
"Jungle Creeper - Foil","Rivals of Ixalan",0.08,0.01
"Legion Conquistador - Foil","Rivals of Ixalan",0.05,0.00
"Tilonalli's Summoner - Foil","Rivals of Ixalan",0.54,0.08
"Kumena's Awakening - Foil","Rivals of Ixalan",0.41,0.08
"Induced Amnesia - Foil","Rivals of Ixalan",0.23,0.08
"Stampeding Horncrest - Foil","Rivals of Ixalan",0.05,0.00
"Storm Fleet Sprinter - Foil","Rivals of Ixalan",0.19,0.01
"Frilled Deathspitter - Foil","Rivals of Ixalan",0.08,0.00
"Riverwise Augur - Foil","Rivals of Ixalan",0.33,0.01
"Atzocan Seer - Foil","Rivals of Ixalan",0.48,0.01
"Giltgrove Stalker - Foil","Rivals of Ixalan",0.08,0.00
"Giltgrove Stalker - Foil","Rivals of Ixalan",0.08,0.00
"Siren Reaver - Foil","Rivals of Ixalan",0.02,0.01
"Aggressive Urge - Foil","Rivals of Ixalan",0.05,0.00
"Deeproot Elite - Foil","Rivals of Ixalan",1.12,0.08
"Warkite Marauder - Foil","Rivals of Ixalan",0.63,0.08
"Squire's Devotion - Foil","Rivals of Ixalan",0.08,0.00
