"Product Name",Category,"Sell Price","Buy Price"
"Moorland Inquisitor - Foil","Core Set 2020",0.02,0.00
"Scoured Barrens - Foil","Core Set 2020",0.12,0.00
"Yarok, the Desecrated - Foil","Core Set 2020",26.50,13.25
"Soul Salvage - Foil","Core Set 2020",0.02,0.00
"Eternal Isolation - Foil","Core Set 2020",0.10,0.01
"Temple of Epiphany - Foil","Core Set 2020",1.88,0.08
"Bloodfell Caves - Foil","Core Set 2020",0.08,0.00
"Pack Mastiff - Foil","Core Set 2020",0.07,0.00
"Manifold Key - Foil","Core Set 2020",4.00,1.60
"Barkhide Troll - Foil","Core Set 2020",0.12,0.01
"Anvilwrought Raptor - Foil","Core Set 2020",0.01,0.00
"Ogre Siegebreaker - Foil","Core Set 2020",0.07,0.01
"Retributive Wand - Foil","Core Set 2020",0.12,0.01
"Hard Cover - Foil","Core Set 2020",0.05,0.01
"Rienne, Angel of Rebirth - Foil","Core Set 2020",3.99,1.60
"Meteor Golem - Foil","Core Set 2020",0.22,0.01
"Thought Distortion - Foil","Core Set 2020",0.10,0.01
"Planar Cleansing - Foil","Core Set 2020",0.29,0.08
"Wolfrider's Saddle - Foil","Core Set 2020",0.10,0.01
"Marauding Raptor - Foil","Core Set 2020",1.00,0.08
"Gauntlets of Light - Foil","Core Set 2020",0.10,0.01
"Cloudkin Seer - Foil","Core Set 2020",0.14,0.00
"Shifting Ceratops - Foil","Core Set 2020",3.00,0.25
"Leyline of the Void - Foil","Core Set 2020",23.00,10.35
"Wolfkin Bond - Foil","Core Set 2020",0.05,0.00
"Yarok's Fenlurker - Foil","Core Set 2020",0.25,0.01
"Dread Presence - Foil","Core Set 2020",1.79,0.08
"Frilled Sea Serpent - Foil","Core Set 2020",0.04,0.00
"Temple of Malady - Foil","Core Set 2020",1.99,0.08
"Woodland Champion - Foil","Core Set 2020",0.12,0.01
"Duress - Foil","Core Set 2020",0.08,0.00
"Drakuseth, Maw of Flames - Foil","Core Set 2020",1.38,0.08
"Reduce to Ashes - Foil","Core Set 2020",0.01,0.00
"Starfield Mystic - Foil","Core Set 2020",1.09,0.08
"Aether Gust - Foil","Core Set 2020",0.17,0.01
"Fire Elemental - Foil","Core Set 2020",0.02,0.00
"Fortress Crab - Foil","Core Set 2020",0.01,0.00
"Pulse of Murasa - Foil","Core Set 2020",0.08,0.01
"Bag of Holding - Foil","Core Set 2020",1.62,0.08
"Veil of Summer - Foil","Core Set 2020",17.00,7.65
"Vial of Dragonfire - Foil","Core Set 2020",0.05,0.00
"Diamond Knight - Foil","Core Set 2020",0.20,0.01
"Centaur Courser - Foil","Core Set 2020",0.01,0.00
"Growth Cycle - Foil","Core Set 2020",0.04,0.00
"Vorstclaw - Foil","Core Set 2020",0.05,0.00
"Fencing Ace - Foil","Core Set 2020",0.08,0.01
"Cerulean Drake - Foil","Core Set 2020",0.20,0.01
"Thunderkin Awakener - Foil","Core Set 2020",2.74,0.25
"Mask of Immolation - Foil","Core Set 2020",0.14,0.01
"Reckless Air Strike - Foil","Core Set 2020",0.05,0.00
"Gods Willing - Foil","Core Set 2020",0.16,0.01
"Ferocious Pup - Foil","Core Set 2020",0.16,0.00
"Cavalier of Dawn - Foil","Core Set 2020",3.00,0.25
"Scheming Symmetry - Foil","Core Set 2020",5.87,2.35
"Vivien, Arkbow Ranger - Foil","Core Set 2020",4.75,1.90
"Chandra's Outrage - Foil","Core Set 2020",0.05,0.00
"Swiftwater Cliffs - Foil","Core Set 2020",0.10,0.00
"Cavalier of Gales - Foil","Core Set 2020",4.45,1.78
"Winged Words - Foil","Core Set 2020",0.13,0.00
"Aerial Assault - Foil","Core Set 2020",0.05,0.00
"Leafkin Druid - Foil","Core Set 2020",0.14,0.00
"Audacious Thief - Foil","Core Set 2020",0.11,0.00
"Colossus Hammer - Foil","Core Set 2020",2.00,0.01
"Griffin Protector - Foil","Core Set 2020",0.04,0.00
"Mu Yanling, Sky Dancer - Foil","Core Set 2020",21.00,9.45
"Scampering Scorcher - Foil","Core Set 2020",0.14,0.01
"Yoked Ox - Foil","Core Set 2020",0.01,0.00
"Corpse Knight - Foil","Core Set 2020",0.46,0.01
"Elvish Reclaimer - Foil","Core Set 2020",6.96,2.78
"Greenwood Sentinel - Foil","Core Set 2020",0.04,0.00
"Vampire of the Dire Moon - Foil","Core Set 2020",1.50,0.01
"Atemsis, All-Seeing - Foil","Core Set 2020",0.70,0.08
"Brought Back - Foil","Core Set 2020",1.95,0.08
"Raise the Alarm - Foil","Core Set 2020",0.02,0.00
"Sleep Paralysis - Foil","Core Set 2020",0.07,0.00
"Sedge Scorpion - Foil","Core Set 2020",0.04,0.00
"Empyrean Eagle - Foil","Core Set 2020",0.85,0.01
"Flame Sweep - Foil","Core Set 2020",0.20,0.01
"Golos, Tireless Pilgrim - Foil","Core Set 2020",7.45,2.98
"Herald of the Sun - Foil","Core Set 2020",0.10,0.01
"Faerie Miscreant - Foil","Core Set 2020",0.08,0.00
"Steadfast Sentry - Foil","Core Set 2020",0.02,0.00
"Yarok's Wavecrasher - Foil","Core Set 2020",0.08,0.01
"Brineborn Cutthroat - Foil","Core Set 2020",1.18,0.01
"Field of the Dead - Foil","Core Set 2020",7.38,2.95
"Omnath, Locus of the Roil - Foil","Core Set 2020",19.94,8.97
"Chandra's Spitfire - Foil","Core Set 2020",0.14,0.01
"Plains - Foil","Core Set 2020",0.07,0.00
"Ajani, Strength of the Pride - Foil","Core Set 2020",9.50,3.80
"Angel of Vitality - Foil","Core Set 2020",0.93,0.01
"Tomebound Lich - Foil","Core Set 2020",0.46,0.01
"Natural End - Foil","Core Set 2020",0.01,0.00
"Ripscale Predator - Foil","Core Set 2020",0.07,0.00
"Unchained Berserker - Foil","Core Set 2020",0.08,0.01
"Agonizing Syphon - Foil","Core Set 2020",0.07,0.00
"Barony Vampire - Foil","Core Set 2020",0.01,0.00
"Thornwood Falls - Foil","Core Set 2020",0.01,0.00
"Island - Foil","Core Set 2020",0.14,0.00
"Wind-Scarred Crag - Foil","Core Set 2020",0.10,0.00
"Lightning Stormkin - Foil","Core Set 2020",0.20,0.01
"Mind Rot - Foil","Core Set 2020",0.05,0.00
"Bone to Ash - Foil","Core Set 2020",0.05,0.00
"Evolving Wilds - Foil","Core Set 2020",0.10,0.00
"Vengeful Warchief - Foil","Core Set 2020",0.08,0.01
"Netcaster Spider - Foil","Core Set 2020",0.05,0.00
"Overgrowth Elemental - Foil","Core Set 2020",0.14,0.01
"Infuriate - Foil","Core Set 2020",0.08,0.00
"Goblin Ringleader - Foil","Core Set 2020",0.63,0.01
"Renowned Weaponsmith - Foil","Core Set 2020",0.10,0.01
"Cavalier of Night - Foil","Core Set 2020",5.96,2.38
"Bloodthirsty Aerialist - Foil","Core Set 2020",0.50,0.01
"Fathom Fleet Cutthroat - Foil","Core Set 2020",0.05,0.00
"Rapacious Dragon - Foil","Core Set 2020",0.19,0.01
"Blood for Bones - Foil","Core Set 2020",0.82,0.01
"Dawning Angel - Foil","Core Set 2020",0.07,0.00
"Healer of the Glade - Foil","Core Set 2020",0.11,0.00
"Loxodon Lifechanter - Foil","Core Set 2020",0.10,0.08
"Anticipate - Foil","Core Set 2020",0.05,0.00
"Disfigure - Foil","Core Set 2020",0.10,0.01
"Abominable Treefolk","Modern Horizons",0.24,0.01
"Alpine Guide","Modern Horizons",0.24,0.01
"Altar of Dementia","Modern Horizons",1.45,0.08
"Amorphous Axe","Modern Horizons",0.24,0.00
"Angel (002) // Bird (003) Double-sided Token","Modern Horizons",0.24,0.00
"Angel (002) // Elemental (008) Double-sided Token","Modern Horizons",0.24,0.00
"Angel (002) // Goblin (010) Double-sided Token","Modern Horizons",0.24,0.00
"Angel (002) // Illusion (005) Double-sided Token","Modern Horizons",0.24,0.00
"Angel (002) // Soldier (004) Double-sided Token","Modern Horizons",0.21,0.00
"Angel (002) // Zombie (007) Double-sided Token","Modern Horizons",0.24,0.00
"Angel Token (002)","Modern Horizons",-,-
"Answered Prayers","Modern Horizons",0.24,0.00
"Archmage's Charm","Modern Horizons",1.89,0.08
"Arcum's Astrolabe","Modern Horizons",1.12,0.00
"Aria of Flame","Modern Horizons",3.52,1.41
"Astral Drift","Modern Horizons",0.48,0.08
"Ayula, Queen Among Bears","Modern Horizons",0.53,0.08
"Ayula's Influence","Modern Horizons",0.48,0.08
"Azra Smokeshaper","Modern Horizons",0.24,0.00
"Barren Moor","Modern Horizons",0.24,0.01
"Battle Screech","Modern Horizons",0.24,0.01
"Bazaar Trademage","Modern Horizons",0.50,0.08
"Bear Token (011)","Modern Horizons",-,-
"Bellowing Elk","Modern Horizons",0.24,0.00
"Bird (003) // Bear (011) Double-sided Token","Modern Horizons",0.24,0.00
"Bird (003) // Construct (017) Double-sided Token","Modern Horizons",0.24,0.00
"Bird (003) // Elemental (009) Double-sided Token","Modern Horizons",0.24,0.00
"Bird (003) // Elephant (012) Double-sided Token","Modern Horizons",0.24,0.00
"Bird (003) // Emblem - Serra the Benevolent (020) Double-sided Token","Modern Horizons",0.24,0.00
"Bird (003) // Myr (019) Double-sided Token","Modern Horizons",0.24,0.00
"Bird (003) // Spider (014) Double-sided Token","Modern Horizons",0.24,0.00
"Bird (003) // Squirrel (015) Double-sided Token","Modern Horizons",0.24,0.00
"Bird Token (003)","Modern Horizons",-,-
"Birthing Boughs","Modern Horizons",0.24,0.01
"Bladeback Sliver","Modern Horizons",0.24,0.00
"Blizzard Strix","Modern Horizons",0.24,0.01
"Bogardan Dragonheart","Modern Horizons",0.24,0.00
"Cabal Therapist","Modern Horizons",0.79,0.08
"Carrion Feeder","Modern Horizons",0.37,0.01
"Cave of Temptation","Modern Horizons",0.24,0.00
"Changeling Outcast","Modern Horizons",0.24,0.00
Chillerpillar,"Modern Horizons",0.24,0.00
"Choking Tethers","Modern Horizons",0.24,0.00
"Cleaving Sliver","Modern Horizons",0.24,0.00
"Cloudshredder Sliver","Modern Horizons",1.35,0.08
"Collected Conjuring","Modern Horizons",0.47,0.08
"Collector Ouphe","Modern Horizons",4.07,1.63
"Conifer Wurm","Modern Horizons",0.24,0.01
"Construct Token (017)","Modern Horizons",-,-
"Cordial Vampire","Modern Horizons",0.95,0.08
"Crashing Footfalls","Modern Horizons",1.06,0.08
"Crypt Rats","Modern Horizons",0.24,0.01
"Cunning Evasion","Modern Horizons",0.21,0.01
"Dead of Winter","Modern Horizons",1.52,0.08
"Deep Forest Hermit","Modern Horizons",0.47,0.08
Defile,"Modern Horizons",0.23,0.00
"Diabolic Edict","Modern Horizons",0.24,0.00
"Dismantling Blow","Modern Horizons",0.24,0.01
"Dregscape Sliver","Modern Horizons",0.24,0.01
"Echo of Eons","Modern Horizons",7.59,3.04
"Eladamri's Call","Modern Horizons",1.90,0.08
"Elemental (008) // Bear (011) Double-sided Token","Modern Horizons",0.24,0.00
"Elemental (008) // Construct (017) Double-sided Token","Modern Horizons",0.24,0.00
"Elemental (008) // Elephant (012) Double-sided Token","Modern Horizons",0.24,0.00
"Elemental (008) // Golem (018) Double-sided Token","Modern Horizons",0.24,0.00
"Elemental (008) // Myr (019) Double-sided Token","Modern Horizons",0.24,0.00
"Elemental (008) // Rhino (013) Double-sided Token","Modern Horizons",0.24,0.00
"Elemental (008) // Spider (014) Double-sided Token","Modern Horizons",0.24,0.00
"Elemental (008) // Squirrel (015) Double-sided Token","Modern Horizons",0.24,0.00
"Elemental Token (008)","Modern Horizons",-,-
"Elemental Token (009)","Modern Horizons",-,-
"Elephant (012) // Spirit (016) Double-sided Token","Modern Horizons",0.24,0.00
"Elephant Token (012)","Modern Horizons",-,-
"Elvish Fury","Modern Horizons",0.24,0.00
Endling,"Modern Horizons",0.43,0.08
"Enduring Sliver","Modern Horizons",0.24,0.00
Ephemerate,"Modern Horizons",0.24,0.00
"Etchings of the Chosen","Modern Horizons",0.24,0.01
Everdream,"Modern Horizons",0.24,0.01
"Excavating Anurid","Modern Horizons",0.24,0.00
Exclude,"Modern Horizons",0.22,0.01
Eyekite,"Modern Horizons",0.24,0.00
"Face of Divinity","Modern Horizons",0.24,0.01
"Fact or Fiction","Modern Horizons",0.31,0.01
"Faerie Seer","Modern Horizons",0.24,0.00
"Fallen Shinobi","Modern Horizons",0.83,0.08
"Farmstead Gleaner","Modern Horizons",0.21,0.01
"Feaster of Fools","Modern Horizons",0.24,0.01
"Fiery Islet","Modern Horizons",14.24,6.41
Firebolt,"Modern Horizons",0.24,0.01
"First Sliver's Chosen","Modern Horizons",0.23,0.01
"First-Sphere Gargantua","Modern Horizons",0.24,0.00
"Fists of Flame","Modern Horizons",0.24,0.00
"Force of Despair","Modern Horizons",1.55,0.08
"Force of Negation","Modern Horizons",36.60,18.30
"Force of Rage","Modern Horizons",0.45,0.08
"Force of Vigor","Modern Horizons",6.08,2.43
"Force of Virtue","Modern Horizons",0.89,0.08
"Forgotten Cave","Modern Horizons",0.23,0.01
"Fountain of Ichor","Modern Horizons",0.24,0.00
"Frostwalk Bastion","Modern Horizons",0.21,0.01
Frostwalla,"Modern Horizons",0.24,0.00
"Future Sight","Modern Horizons",0.36,0.08
"Generous Gift","Modern Horizons",0.94,0.01
Genesis,"Modern Horizons",0.61,0.08
"Geomancer's Gambit","Modern Horizons",0.24,0.00
"Gilded Light","Modern Horizons",0.24,0.00
"Giver of Runes","Modern Horizons",8.06,3.22
"Glacial Revelation","Modern Horizons",0.24,0.01
"Gluttonous Slug","Modern Horizons",0.24,0.00
Goatnap,"Modern Horizons",0.24,0.00
"Goblin (010) // Bear (011) Double-sided Token","Modern Horizons",0.24,0.00
"Goblin (010) // Construct (017) Double-sided Token","Modern Horizons",0.24,0.00
"Goblin (010) // Elephant (012) Double-sided Token","Modern Horizons",0.24,0.00
"Goblin (010) // Emblem - Serra the Benevolent (020) Double-sided Token","Modern Horizons",0.49,0.00
"Goblin (010) // Emblem - Wrenn and Six (021) Double-sided Token","Modern Horizons",0.37,0.00
"Goblin (010) // Golem (018) Double-sided Token","Modern Horizons",0.24,0.00
"Goblin (010) // Myr (019) Double-sided Token","Modern Horizons",0.24,0.00
"Goblin (010) // Rhino (013) Double-sided Token","Modern Horizons",0.24,0.00
"Goblin (010) // Spider (014) Double-sided Token","Modern Horizons",0.24,0.00
"Goblin (010) // Squirrel (015) Double-sided Token","Modern Horizons",0.24,0.00
"Goblin Champion","Modern Horizons",0.24,0.00
"Goblin Engineer","Modern Horizons",3.17,1.27
"Goblin Matron","Modern Horizons",0.31,0.01
"Goblin Oriflamme","Modern Horizons",0.24,0.01
"Goblin Token (010)","Modern Horizons",-,-
"Goblin War Party","Modern Horizons",0.24,0.00
"Golem Token (018)","Modern Horizons",-,-
"Good-Fortune Unicorn","Modern Horizons",0.24,0.01
Graveshifter,"Modern Horizons",0.24,0.01
"Hall of Heliod's Generosity","Modern Horizons",3.14,1.26
"Headless Specter","Modern Horizons",0.24,0.00
Hexdrinker,"Modern Horizons",12.59,5.67
"Hogaak, Arisen Necropolis","Modern Horizons",4.75,1.90
"Hollowhead Sliver","Modern Horizons",0.24,0.01
"Iceberg Cancrix","Modern Horizons",0.24,0.00
"Ice-Fang Coatl","Modern Horizons",3.15,1.26
"Icehide Golem","Modern Horizons",0.24,0.01
"Igneous Elemental","Modern Horizons",0.24,0.00
"Illusion (005) // Construct (017) Double-sided Token","Modern Horizons",0.24,0.00
"Illusion (005) // Elemental (009) Double-sided Token","Modern Horizons",0.24,0.00
"Illusion (005) // Elephant (012) Double-sided Token","Modern Horizons",0.24,0.00
"Illusion (005) // Emblem - Serra the Benevolent (020) Double-sided Token","Modern Horizons",0.52,0.00
"Illusion (005) // Emblem - Wrenn and Six (021) Double-sided Token","Modern Horizons",0.27,0.00
"Illusion (005) // Golem (018) Double-sided Token","Modern Horizons",0.24,0.00
"Illusion (005) // Marit Lage (006) Double-sided Token","Modern Horizons",0.44,0.00
"Illusion (005) // Myr (019) Double-sided Token","Modern Horizons",0.24,0.00
"Illusion (005) // Rhino (013) Double-sided Token","Modern Horizons",0.24,0.00
"Illusion (005) // Spider (014) Double-sided Token","Modern Horizons",0.24,0.00
"Illusion (005) // Squirrel (015) Double-sided Token","Modern Horizons",0.24,0.00
"Illusion Token (005)","Modern Horizons",-,-
"Impostor of the Sixth Pride","Modern Horizons",0.24,0.00
"Ingenious Infiltrator","Modern Horizons",0.29,0.01
"Irregular Cohort","Modern Horizons",0.24,0.00
"Kaya's Guile","Modern Horizons",1.81,0.08
"Kess, Dissident Mage","Modern Horizons",2.03,0.25
"King of the Pride","Modern Horizons",0.24,0.01
"Knight of Old Benalia","Modern Horizons",0.24,0.00
"Krosan Tusker","Modern Horizons",0.24,0.00
"Lancer Sliver","Modern Horizons",0.24,0.00
"Lava Dart","Modern Horizons",0.24,0.00
"Lavabelly Sliver","Modern Horizons",0.24,0.01
"Lesser Masticore","Modern Horizons",0.24,0.01
"Lightning Skelemental","Modern Horizons",2.85,0.25
"Llanowar Tribe","Modern Horizons",0.39,0.01
"Lonely Sandbar","Modern Horizons",0.22,0.01
"Magmatic Sinkhole","Modern Horizons",0.24,0.00
Man-o'-War,"Modern Horizons",0.24,0.00
"Marit Lage (006) // Elemental (008) Double-sided Token","Modern Horizons",0.39,0.00
"Marit Lage (006) // Goblin (010) Double-sided Token","Modern Horizons",0.45,0.00
"Marit Lage (006) // Spirit (016) Double-sided Token","Modern Horizons",0.35,0.00
"Marit Lage Token (006)","Modern Horizons",-,-
"Marit Lage's Slumber","Modern Horizons",0.49,0.08
"Martyr's Soul","Modern Horizons",0.24,0.00
"Mind Rake","Modern Horizons",0.24,0.00
"Mirrodin Besieged","Modern Horizons",0.71,0.08
"Mist-Syndicate Naga","Modern Horizons",0.48,0.08
Mob,"Modern Horizons",0.24,0.00
"Moonblade Shinobi","Modern Horizons",0.24,0.00
"Morophon, the Boundless","Modern Horizons",7.13,2.85
"Mother Bear","Modern Horizons",0.24,0.00
"Mox Tantalite","Modern Horizons",5.70,2.28
"Munitions Expert","Modern Horizons",0.29,0.01
"Murasa Behemoth","Modern Horizons",0.24,0.00
"Myr Token (019)","Modern Horizons",-,-
"Nantuko Cultivator","Modern Horizons",0.24,0.01
"Nature's Chant","Modern Horizons",0.24,0.00
"Nether Spirit","Modern Horizons",0.33,0.08
"Nimble Mongoose","Modern Horizons",0.24,0.00
"Ninja of the New Moon","Modern Horizons",0.24,0.00
"Nurturing Peatland","Modern Horizons",12.27,5.52
"On Thin Ice","Modern Horizons",0.54,0.08
Oneirophage,"Modern Horizons",0.24,0.01
"Orcish Hellraiser","Modern Horizons",0.24,0.00
"Ore-Scale Guardian","Modern Horizons",0.24,0.01
"Pashalik Mons","Modern Horizons",0.62,0.08
"Phantasmal Form","Modern Horizons",0.24,0.00
"Phantom Ninja","Modern Horizons",0.24,0.00
Pillage,"Modern Horizons",0.24,0.01
"Plague Engineer","Modern Horizons",8.35,3.34
"Planebound Accomplice","Modern Horizons",0.59,0.08
"Pondering Mage","Modern Horizons",0.24,0.00
"Prismatic Vista","Modern Horizons",24.18,10.88
Prohibit,"Modern Horizons",0.24,0.00
"Putrid Goblin","Modern Horizons",0.24,0.00
Pyrophobia,"Modern Horizons",0.24,0.00
"Quakefoot Cyclops","Modern Horizons",0.24,0.00
"Rain of Revelation","Modern Horizons",0.24,0.00
"Ranger-Captain of Eos","Modern Horizons",15.21,6.84
"Rank Officer","Modern Horizons",0.24,0.00
"Ransack the Lab","Modern Horizons",0.24,0.00
"Ravenous Giant","Modern Horizons",0.24,0.01
"Reap the Past","Modern Horizons",0.36,0.08
Rebuild,"Modern Horizons",0.24,0.01
"Reckless Charge","Modern Horizons",0.24,0.00
"Recruit the Worthy","Modern Horizons",0.24,0.00
Regrowth,"Modern Horizons",0.24,0.01
Reprobation,"Modern Horizons",0.24,0.00
"Return from Extinction","Modern Horizons",0.24,0.00
"Rhino (013) // Spirit (016) Double-sided Token","Modern Horizons",0.24,0.00
"Rhino Token (013)","Modern Horizons",-,-
"Rhox Veteran","Modern Horizons",0.24,0.00
"Rime Tender","Modern Horizons",0.24,0.00
"Rotwidow Pack","Modern Horizons",0.24,0.01
"Ruination Rioter","Modern Horizons",0.24,0.01
"Saddled Rimestag","Modern Horizons",0.24,0.01
"Sadistic Obsession","Modern Horizons",0.24,0.01
"Savage Swipe","Modern Horizons",0.24,0.00
"Scale Up","Modern Horizons",0.76,0.01
"Scour All Possibilities","Modern Horizons",0.24,0.00
"Scrapyard Recombiner","Modern Horizons",0.48,0.08
"Scuttling Sliver","Modern Horizons",0.23,0.01
"Seasoned Pyromancer","Modern Horizons",23.37,10.52
"Secluded Steppe","Modern Horizons",0.24,0.01
"Segovian Angel","Modern Horizons",0.24,0.00
"Serra the Benevolent","Modern Horizons",9.12,3.65
"Settle Beyond Reality","Modern Horizons",0.24,0.00
"Shapeshifter (001) // Angel (002) Double-sided Token","Modern Horizons",0.24,0.00
"Shapeshifter (001) // Bear (011) Double-sided Token","Modern Horizons",0.24,0.00
"Shapeshifter (001) // Construct (017) Double-sided Token","Modern Horizons",0.24,0.00
"Shapeshifter (001) // Elephant (012) Double-sided Token","Modern Horizons",0.24,0.00
"Shapeshifter (001) // Emblem - Wrenn and Six (021) Double-sided Token","Modern Horizons",0.36,0.00
"Shapeshifter (001) // Golem (018) Double-sided Token","Modern Horizons",0.24,0.00
"Shapeshifter (001) // Rhino (013) Double-sided Token","Modern Horizons",0.24,0.00
"Shapeshifter (001) // Squirrel (015) Double-sided Token","Modern Horizons",0.24,0.00
"Shapeshifter Token (001)","Modern Horizons",-,-
"Shatter Assumptions","Modern Horizons",0.24,0.01
Shelter,"Modern Horizons",0.24,0.00
Shenanigans,"Modern Horizons",0.23,0.00
"Silent Clearing","Modern Horizons",10.51,4.73
"Silumgar Scavenger","Modern Horizons",0.24,0.00
"Sisay, Weatherlight Captain","Modern Horizons",0.49,0.08
"Sling-Gang Lieutenant","Modern Horizons",0.24,0.01
"Smiting Helix","Modern Horizons",0.24,0.01
"Smoke Shroud","Modern Horizons",0.24,0.00
"Snow-Covered Forest","Modern Horizons",0.47,0.00
"Snow-Covered Island","Modern Horizons",0.93,0.00
"Snow-Covered Mountain","Modern Horizons",0.61,0.00
"Snow-Covered Plains","Modern Horizons",0.44,0.00
"Snow-Covered Swamp","Modern Horizons",0.71,0.00
"Soldier (004) // Construct (017) Double-sided Token","Modern Horizons",0.24,0.00
"Soldier (004) // Elemental (009) Double-sided Token","Modern Horizons",0.24,0.00
"Soldier (004) // Elephant (012) Double-sided Token","Modern Horizons",0.24,0.00
"Soldier (004) // Emblem - Serra the Benevolent (020) Double-sided Token","Modern Horizons",0.43,0.00
"Soldier (004) // Emblem - Wrenn and Six (021) Double-sided Token","Modern Horizons",0.43,0.00
"Soldier (004) // Golem (018) Double-sided Token","Modern Horizons",0.24,0.00
"Soldier (004) // Marit Lage (006) Double-sided Token","Modern Horizons",0.36,0.00
"Soldier (004) // Myr (019) Double-sided Token","Modern Horizons",0.24,0.00
"Soldier (004) // Rhino (013) Double-sided Token","Modern Horizons",0.24,0.00
"Soldier (004) // Spider (014) Double-sided Token","Modern Horizons",0.24,0.00
"Soldier (004) // Squirrel (015) Double-sided Token","Modern Horizons",0.24,0.00
"Soldier Token (004)","Modern Horizons",-,-
Soulherder,"Modern Horizons",0.48,0.01
"Soul-Strike Technique","Modern Horizons",0.24,0.00
"Spell Snuff","Modern Horizons",0.24,0.00
"Spider Token (014)","Modern Horizons",-,-
"Spinehorn Minotaur","Modern Horizons",0.24,0.00
"Spirit (016) // Myr (019) Double-sided Token","Modern Horizons",0.24,0.00
